instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j30,22,inf,reactive_mean,2,30,1,False,"[0, 3, 4, 1, 5, 3, 6, 5, 3, 11, 11, 1, 2, 8, 7, 2, 1, 7, 8, 3, 2, 11, 2, 2, 11, 3, 2, 9, 3, 5, 6, 0]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]",,inf,inf,mean,"[0, 3, 4, 1, 7, 3, 6, 5, 3, 9, 11, 1, 2, 9, 10, 3, 1, 6, 10, 6, 2, 9, 4, 3, 10, 6, 3, 9, 4, 7, 5, 0]"
j30,22,inf,reactive_mean,2,30,1,False,"[0, 1, 5, 3, 4, 1, 5, 6, 3, 11, 11, 1, 1, 11, 6, 2, 1, 3, 11, 6, 2, 7, 5, 2, 6, 3, 1, 8, 3, 7, 6, 0]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]",,inf,inf,mean,"[0, 1, 5, 3, 7, 1, 5, 6, 3, 9, 11, 1, 2, 9, 10, 3, 1, 6, 10, 6, 2, 9, 4, 3, 10, 6, 3, 9, 4, 7, 5, 0]"
j30,22,78.0,reactive_mean,2,30,1,True,"[0, 3, 2, 2, 7, 2, 3, 7, 1, 9, 6, 1, 1, 6, 11, 1, 1, 5, 10, 5, 1, 11, 5, 1, 6, 7, 2, 8, 5, 5, 2, 0]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05724811553955078,1.3445868492126465,mean,"[0, 3, 2, 2, 7, 2, 3, 7, 1, 9, 6, 1, 1, 6, 11, 1, 1, 5, 10, 5, 1, 11, 5, 1, 6, 7, 2, 8, 5, 5, 2, 0]"
j30,22,78.0,reactive_mean,2,30,1,True,"[0, 1, 5, 1, 5, 3, 6, 9, 3, 9, 9, 1, 2, 9, 8, 3, 1, 6, 11, 7, 2, 8, 2, 1, 6, 6, 1, 9, 3, 5, 2, 0]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05730104446411133,0.9004008769989014,mean,"[0, 1, 5, 1, 5, 3, 6, 9, 3, 9, 9, 1, 2, 9, 8, 3, 1, 6, 11, 7, 2, 8, 2, 1, 6, 6, 1, 9, 3, 5, 2, 0]"
j30,22,79.0,reactive_mean,2,30,1,True,"[0, 3, 4, 3, 4, 3, 3, 9, 1, 10, 10, 1, 1, 7, 9, 2, 1, 7, 12, 4, 1, 11, 4, 2, 12, 3, 1, 8, 4, 8, 3, 0]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05724477767944336,1.22406005859375,mean,"[0, 3, 4, 3, 4, 3, 3, 9, 1, 10, 10, 1, 1, 7, 9, 2, 1, 7, 12, 4, 1, 11, 4, 2, 12, 3, 1, 8, 4, 7, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 1, 3, 8, 1, 3, 4, 2, 9, 1, 6, 6, 8, 1, 6, 6, 6, 7, 1, 1, 8, 6, 5, 2, 6, 1, 3, 3, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 7, 1, 1, 3, 8, 1, 3, 4, 2, 9, 1, 6, 8, 8, 1, 5, 7, 6, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 5, 2, 2, 3, 6, 1, 3, 8, 2, 5, 1, 2, 8, 8, 1, 3, 4, 5, 5, 1, 2, 9, 6, 3, 3, 8, 1, 2, 3, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 5, 2, 3, 3, 6, 1, 3, 8, 2, 8, 1, 2, 8, 10, 1, 5, 7, 5, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 4, 2, 2, 4, 5, 1, 7, 5, 3, 7, 1, 3, 5, 12, 1, 3, 7, 6, 7, 1, 2, 7, 5, 3, 2, 7, 1, 4, 2, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 4, 2, 3, 5, 5, 1, 7, 5, 3, 8, 1, 3, 8, 10, 1, 5, 7, 5, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 3, 2, 5, 1, 4, 5, 2, 8, 1, 2, 5, 11, 1, 6, 6, 6, 7, 1, 2, 9, 2, 6, 2, 8, 1, 2, 3, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 6, 1, 3, 2, 5, 1, 4, 5, 2, 8, 1, 2, 8, 11, 1, 5, 7, 6, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 8, 2, 1, 6, 7, 1, 3, 6, 1, 6, 1, 3, 5, 8, 1, 6, 8, 2, 8, 1, 2, 12, 6, 4, 2, 7, 1, 5, 2, 3, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 8, 2, 1, 5, 8, 1, 3, 6, 1, 8, 1, 3, 8, 10, 1, 5, 7, 2, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 3, 4, 5, 1, 4, 6, 3, 7, 1, 2, 6, 8, 1, 6, 4, 3, 6, 1, 2, 11, 6, 5, 2, 5, 1, 3, 2, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 8, 2, 3, 5, 5, 1, 4, 6, 3, 8, 1, 2, 8, 10, 1, 5, 7, 5, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 5, 2, 2, 3, 9, 1, 7, 7, 3, 5, 1, 5, 5, 9, 1, 3, 6, 6, 4, 1, 2, 6, 5, 4, 3, 5, 1, 4, 2, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 5, 2, 3, 5, 8, 1, 7, 7, 3, 8, 1, 5, 8, 10, 1, 5, 7, 5, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 2, 5, 9, 1, 5, 4, 2, 8, 1, 5, 6, 8, 1, 6, 7, 2, 4, 1, 2, 10, 4, 7, 4, 7, 1, 2, 2, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 8, 2, 3, 5, 8, 1, 5, 4, 2, 8, 1, 5, 8, 10, 1, 5, 7, 2, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 4, 1, 2, 4, 6, 1, 3, 8, 1, 6, 1, 4, 9, 10, 1, 5, 7, 5, 7, 1, 1, 9, 5, 7, 5, 7, 1, 2, 1, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 4, 2, 3, 5, 6, 1, 3, 8, 1, 8, 1, 4, 8, 10, 1, 5, 7, 5, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,23,inf,reactive_mean,2,30,1,False,"[0, 7, 2, 1, 5, 6, 1, 3, 6, 3, 7, 1, 2, 7, 12, 1, 3, 8, 2, 8, 1, 1, 12, 3, 6, 3, 9, 1, 4, 3, 2, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",,inf,inf,mean,"[0, 7, 2, 1, 5, 6, 1, 3, 6, 3, 8, 1, 2, 8, 12, 1, 5, 7, 2, 7, 1, 2, 10, 5, 6, 4, 8, 1, 4, 3, 3, 0]"
j30,24,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 2, 1, 2, 1, 7, 8, 2, 1, 2, 7, 7, 5, 11, 1, 7, 8, 8, 11, 1, 9, 7, 2, 4, 1, 7, 1, 7, 7, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",,inf,inf,mean,"[0, 2, 1, 2, 1, 2, 1, 7, 8, 5, 1, 2, 10, 6, 4, 10, 1, 9, 8, 7, 11, 2, 8, 7, 2, 4, 2, 8, 1, 6, 9, 0]"
j30,24,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 2, 1, 2, 1, 11, 6, 3, 1, 5, 11, 4, 3, 6, 1, 7, 6, 4, 11, 2, 7, 5, 2, 4, 2, 8, 1, 4, 7, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",,inf,inf,mean,"[0, 2, 1, 2, 1, 2, 1, 9, 8, 5, 1, 4, 10, 6, 4, 10, 1, 9, 6, 7, 11, 2, 8, 7, 2, 4, 2, 8, 1, 6, 9, 0]"
j30,24,inf,reactive_mean,2,30,1,False,"[0, 1, 1, 1, 2, 5, 1, 10, 7, 6, 1, 2, 11, 6, 3, 8, 2, 6, 10, 5, 8, 2, 7, 5, 2, 4, 2, 8, 1, 7, 9, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",,inf,inf,mean,"[0, 1, 1, 1, 2, 5, 1, 9, 8, 5, 1, 2, 10, 6, 4, 10, 2, 9, 10, 7, 8, 2, 8, 7, 2, 4, 2, 8, 1, 6, 9, 0]"
j30,24,40.0,reactive_mean,2,30,1,True,"[0, 2, 1, 2, 2, 4, 1, 6, 5, 4, 1, 4, 7, 6, 2, 8, 1, 6, 6, 5, 7, 2, 8, 4, 2, 3, 2, 9, 1, 5, 10, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",0.09926295280456543,1.1153860092163086,mean,"[0, 2, 1, 2, 2, 4, 1, 6, 5, 4, 1, 4, 7, 6, 2, 8, 1, 6, 6, 5, 7, 2, 8, 4, 2, 3, 2, 8, 1, 5, 10, 0]"
j30,24,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 2, 2, 3, 1, 6, 8, 6, 1, 5, 10, 7, 5, 11, 1, 7, 6, 8, 8, 1, 7, 8, 3, 5, 2, 5, 1, 5, 10, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",,inf,inf,mean,"[0, 2, 1, 2, 2, 3, 1, 6, 8, 5, 1, 5, 10, 6, 4, 10, 1, 9, 6, 8, 8, 1, 8, 7, 3, 4, 2, 8, 1, 5, 9, 0]"
j30,24,39.0,reactive_mean,2,30,1,True,"[0, 1, 1, 1, 1, 3, 1, 10, 6, 2, 1, 4, 9, 4, 4, 10, 1, 8, 8, 4, 7, 1, 7, 4, 4, 5, 2, 6, 1, 5, 10, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",0.10594892501831055,1.1628031730651855,mean,"[0, 1, 1, 1, 1, 3, 1, 10, 6, 2, 1, 4, 9, 4, 4, 10, 1, 8, 8, 4, 7, 1, 7, 4, 4, 5, 2, 6, 1, 5, 10, 0]"
j30,24,inf,reactive_mean,2,30,1,False,"[0, 3, 1, 1, 1, 3, 1, 11, 6, 4, 1, 3, 11, 7, 4, 6, 2, 11, 6, 5, 11, 2, 5, 5, 5, 3, 2, 9, 1, 7, 9, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",,inf,inf,mean,"[0, 3, 1, 1, 1, 3, 1, 9, 8, 5, 1, 3, 10, 6, 4, 10, 2, 9, 6, 7, 11, 2, 8, 7, 5, 4, 2, 8, 1, 6, 9, 0]"
j30,24,39.0,reactive_mean,2,30,1,True,"[0, 3, 1, 2, 1, 5, 1, 6, 8, 3, 1, 4, 11, 7, 3, 6, 2, 6, 11, 7, 7, 2, 5, 4, 2, 4, 2, 8, 1, 7, 8, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",0.10071277618408203,0.8845160007476807,mean,"[0, 3, 1, 2, 1, 5, 1, 6, 8, 3, 1, 4, 11, 7, 3, 6, 2, 6, 11, 7, 7, 2, 5, 4, 2, 4, 2, 8, 1, 7, 8, 0]"
j30,24,inf,reactive_mean,2,30,1,False,"[0, 3, 1, 1, 1, 3, 1, 9, 8, 3, 1, 4, 10, 6, 2, 12, 1, 11, 10, 6, 10, 1, 7, 4, 3, 5, 1, 5, 1, 7, 11, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",,inf,inf,mean,"[0, 3, 1, 1, 1, 3, 1, 9, 8, 5, 1, 4, 10, 6, 4, 10, 1, 9, 9, 7, 10, 2, 8, 7, 3, 4, 2, 8, 1, 6, 9, 0]"
j30,24,40.0,reactive_mean,2,30,1,True,"[0, 3, 1, 2, 2, 2, 1, 10, 8, 2, 1, 3, 8, 7, 2, 12, 2, 9, 9, 7, 8, 2, 8, 8, 5, 4, 1, 9, 1, 3, 9, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",0.09846925735473633,0.7301938533782959,mean,"[0, 3, 1, 2, 2, 2, 1, 10, 8, 2, 1, 3, 8, 7, 2, 12, 2, 9, 9, 7, 8, 2, 8, 8, 5, 4, 1, 8, 1, 3, 9, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 3, 9, 2, 1, 5, 9, 2, 1, 5, 10, 9, 3, 3, 3, 10, 6, 10, 1, 4, 9, 6, 6, 1, 4, 5, 5, 4, 5, 7, 4, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 3, 9, 2, 2, 7, 9, 2, 3, 5, 10, 9, 3, 3, 3, 10, 7, 10, 3, 4, 8, 6, 5, 1, 6, 5, 8, 4, 7, 10, 6, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 3, 6, 2, 2, 4, 6, 5, 3, 5, 6, 8, 3, 3, 2, 9, 8, 6, 2, 5, 9, 6, 6, 1, 3, 7, 6, 4, 4, 10, 4, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 3, 6, 2, 2, 7, 6, 5, 3, 5, 6, 8, 3, 3, 2, 10, 7, 10, 3, 5, 8, 6, 5, 1, 6, 7, 8, 4, 7, 10, 6, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 5, 8, 5, 2, 6, 7, 2, 3, 5, 9, 9, 2, 3, 3, 6, 4, 8, 3, 5, 6, 7, 6, 1, 5, 4, 5, 5, 5, 7, 6, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 5, 8, 5, 2, 7, 7, 2, 3, 5, 9, 8, 2, 3, 3, 10, 7, 10, 3, 5, 8, 7, 5, 1, 6, 7, 8, 4, 7, 10, 6, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 2, 6, 3, 2, 8, 11, 4, 1, 7, 11, 8, 2, 2, 1, 9, 8, 12, 1, 5, 9, 5, 2, 1, 7, 6, 5, 3, 6, 10, 4, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 2, 6, 3, 2, 7, 11, 4, 3, 7, 11, 8, 2, 2, 1, 10, 7, 10, 3, 5, 8, 5, 5, 1, 6, 7, 8, 4, 7, 10, 6, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 5, 7, 2, 1, 8, 10, 2, 1, 5, 12, 9, 2, 2, 3, 9, 5, 8, 1, 2, 7, 6, 2, 1, 4, 6, 7, 5, 4, 12, 4, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 5, 7, 2, 2, 7, 10, 2, 3, 5, 12, 9, 2, 2, 3, 9, 7, 10, 3, 2, 8, 6, 5, 1, 6, 6, 8, 4, 7, 10, 6, 0]"
j30,25,78.0,reactive_mean,2,30,1,True,"[0, 4, 10, 4, 1, 5, 8, 3, 2, 8, 8, 5, 2, 2, 2, 11, 4, 7, 2, 3, 9, 8, 5, 1, 3, 7, 5, 5, 5, 8, 7, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",0.06021904945373535,1.3964307308197021,mean,"[0, 4, 10, 4, 1, 5, 8, 3, 2, 8, 8, 5, 2, 2, 2, 11, 4, 7, 2, 3, 9, 8, 5, 1, 3, 7, 5, 5, 5, 8, 7, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 3, 6, 3, 1, 7, 7, 3, 2, 4, 12, 5, 1, 4, 2, 9, 8, 8, 3, 4, 5, 7, 5, 1, 4, 6, 9, 5, 4, 12, 3, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 3, 6, 3, 1, 7, 7, 3, 3, 4, 12, 5, 1, 4, 2, 9, 7, 10, 3, 4, 5, 7, 5, 1, 6, 6, 9, 4, 4, 10, 3, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 3, 10, 5, 1, 8, 8, 2, 2, 7, 6, 5, 1, 4, 2, 6, 8, 9, 1, 3, 7, 8, 6, 1, 6, 7, 8, 5, 6, 9, 6, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 3, 10, 5, 1, 8, 8, 2, 2, 7, 6, 5, 1, 4, 2, 6, 8, 9, 1, 3, 7, 8, 5, 1, 6, 7, 8, 5, 6, 10, 6, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 3, 12, 2, 2, 6, 10, 6, 1, 7, 9, 5, 2, 3, 1, 8, 6, 8, 1, 4, 6, 8, 2, 1, 7, 8, 6, 5, 7, 7, 7, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 3, 12, 4, 2, 7, 10, 6, 3, 7, 9, 8, 2, 5, 3, 10, 7, 10, 3, 4, 8, 8, 5, 1, 6, 7, 8, 4, 7, 10, 6, 0]"
j30,25,inf,reactive_mean,2,30,1,False,"[0, 4, 12, 3, 1, 5, 6, 2, 3, 8, 7, 5, 3, 2, 2, 6, 8, 9, 3, 5, 9, 8, 5, 1, 3, 4, 5, 4, 8, 12, 4, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",,inf,inf,mean,"[0, 4, 12, 3, 2, 7, 6, 2, 3, 8, 7, 8, 3, 2, 2, 10, 7, 10, 3, 5, 8, 8, 5, 1, 6, 7, 8, 4, 7, 10, 6, 0]"
j30,26,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 1, 3, 7, 7, 1, 11, 6, 1, 7, 7, 2, 1, 6, 1, 12, 2, 8, 1, 10, 12, 7, 1, 1, 6, 6, 8, 10, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 7, 1, 1, 3, 7, 7, 1, 11, 6, 1, 7, 7, 2, 1, 6, 1, 12, 3, 8, 1, 10, 12, 8, 1, 3, 6, 5, 8, 9, 1, 0]"
j30,26,51.0,reactive_mean,2,30,1,True,"[0, 6, 1, 1, 4, 7, 4, 1, 12, 11, 2, 7, 4, 2, 1, 2, 1, 10, 2, 6, 1, 6, 11, 8, 1, 3, 4, 2, 9, 11, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",0.06433296203613281,1.0132999420166016,mean,"[0, 6, 1, 1, 4, 7, 4, 1, 12, 11, 2, 7, 4, 2, 1, 2, 1, 10, 2, 6, 1, 6, 11, 8, 1, 3, 4, 2, 9, 11, 1, 0]"
j30,26,inf,reactive_mean,2,30,1,False,"[0, 5, 2, 1, 6, 10, 4, 1, 7, 9, 1, 8, 7, 1, 1, 5, 1, 7, 3, 6, 1, 10, 7, 7, 1, 3, 4, 2, 7, 9, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 7, 2, 1, 6, 10, 7, 1, 7, 9, 1, 9, 7, 2, 1, 5, 1, 10, 3, 10, 1, 10, 10, 8, 1, 3, 6, 5, 9, 9, 1, 0]"
j30,26,inf,reactive_mean,2,30,1,False,"[0, 8, 2, 1, 4, 9, 4, 1, 6, 8, 3, 7, 6, 1, 1, 4, 1, 12, 3, 6, 1, 6, 7, 6, 1, 2, 6, 2, 6, 11, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",,inf,inf,mean,"[0, 8, 2, 1, 4, 9, 4, 1, 6, 8, 3, 7, 6, 1, 1, 4, 1, 12, 3, 6, 1, 6, 7, 6, 1, 2, 6, 5, 6, 9, 1, 0]"
