instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j20,27,60.0,reactive_mean,2,30,1,True,"[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.05436587333679199,0.7902190685272217,mean,"[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]"
j20,27,60.0,reactive_mean,2,30,1,True,"[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.053407907485961914,0.6428511142730713,mean,"[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]"
j20,27,61.0,reactive_mean,2,30,1,True,"[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 6, 2, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.054388999938964844,0.6888549327850342,mean,"[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 5, 2, 0]"
j20,27,inf,reactive_mean,2,30,1,False,"[0, 12, 4, 7, 9, 11, 2, 5, 1, 1, 1, 9, 1, 2, 5, 2, 2, 7, 1, 2, 1, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",,inf,inf,mean,"[0, 10, 5, 7, 9, 11, 2, 8, 1, 3, 3, 8, 1, 2, 4, 2, 4, 9, 1, 5, 3, 0]"
j20,27,60.0,reactive_mean,2,30,1,True,"[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.054268836975097656,0.7417171001434326,mean,"[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]"
j20,27,60.0,reactive_mean,2,30,1,True,"[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.059892892837524414,0.4814450740814209,mean,"[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]"
j20,27,inf,reactive_mean,2,30,1,False,"[0, 11, 3, 5, 10, 12, 1, 6, 1, 3, 2, 9, 1, 1, 2, 2, 3, 6, 1, 3, 2, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",,inf,inf,mean,"[0, 11, 5, 5, 10, 12, 2, 8, 1, 3, 3, 8, 1, 2, 4, 2, 4, 9, 1, 5, 3, 0]"
j20,28,inf,reactive_mean,2,30,1,False,"[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 10, 2, 2, 9, 1, 3, 1, 2, 11, 8, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",,inf,inf,mean,"[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 9, 2, 2, 8, 1, 3, 2, 4, 9, 9, 0]"
j20,28,inf,reactive_mean,2,30,1,False,"[0, 8, 7, 8, 1, 8, 5, 10, 6, 3, 2, 11, 2, 2, 6, 2, 2, 1, 3, 6, 6, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",,inf,inf,mean,"[0, 7, 7, 7, 1, 8, 5, 10, 6, 3, 2, 9, 2, 2, 8, 2, 5, 2, 4, 9, 9, 0]"
j20,28,36.0,reactive_mean,2,30,1,True,"[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",0.05581998825073242,0.9408597946166992,mean,"[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]"
j20,28,inf,reactive_mean,2,30,1,False,"[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 9, 2, 3, 2, 4, 6, 6, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",,inf,inf,mean,"[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 8, 2, 5, 2, 4, 9, 9, 0]"
j20,28,37.0,reactive_mean,2,30,1,True,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",0.056407928466796875,0.7257730960845947,mean,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 9, 0]"
j20,28,inf,reactive_mean,2,30,1,False,"[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",,inf,inf,mean,"[0, 7, 7, 7, 2, 8, 6, 10, 8, 5, 6, 9, 2, 2, 8, 2, 5, 2, 4, 9, 9, 0]"
j20,28,inf,reactive_mean,2,30,1,False,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",,inf,inf,mean,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 9, 2, 2, 8, 1, 5, 2, 4, 9, 9, 0]"
j20,28,38.0,reactive_mean,2,30,1,True,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",0.06151700019836426,0.7817292213439941,mean,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 9, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]"
j20,28,38.0,reactive_mean,2,30,1,True,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",0.06117820739746094,0.8366010189056396,mean,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 9, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]"
j20,28,inf,reactive_mean,2,30,1,False,"[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]","[0, 7, 16, 14, 6, 0, 0, 0, 0, 0, 0, 27, 23, 11, 22, 14, 21, 31, 25, 25, 27, 36]",,inf,inf,mean,"[0, 8, 7, 7, 2, 7, 4, 7, 5, 4, 2, 9, 2, 2, 8, 2, 5, 2, 4, 9, 9, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 11, 1, 8, 5, 7, 3, 7, 9, 7, 3, 2, 9, 6, 4, 2, 1, 4, 6, 2, 9, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 8, 1, 8, 2, 8, 3, 7, 10, 5, 3, 2, 9, 6, 4, 2, 1, 4, 6, 2, 9, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 10, 2, 8, 2, 11, 3, 7, 9, 7, 3, 2, 9, 6, 4, 2, 1, 4, 6, 2, 9, 0]"
j20,29,49.0,reactive_mean,2,30,1,True,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",0.05417609214782715,1.220790147781372,mean,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 9, 2, 8, 5, 6, 3, 7, 9, 7, 3, 2, 9, 6, 4, 2, 1, 4, 6, 2, 9, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 6, 1, 9, 3, 8, 3, 7, 11, 7, 3, 2, 9, 6, 4, 1, 1, 4, 6, 2, 9, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 10, 2, 5, 2, 8, 3, 7, 10, 5, 3, 2, 9, 6, 4, 1, 1, 4, 6, 2, 9, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 7, 1, 7, 5, 7, 3, 7, 9, 7, 3, 2, 9, 6, 4, 2, 1, 4, 6, 2, 9, 0]"
j20,29,49.0,reactive_mean,2,30,1,True,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",0.05417895317077637,0.8640661239624023,mean,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]"
j20,29,inf,reactive_mean,2,30,1,False,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]","[0, 0, 0, 7, 3, 0, 27, 21, 9, 7, 24, 24, 33, 29, 34, 18, 30, 26, 37, 47, 38, 49]",,inf,inf,mean,"[0, 7, 2, 8, 4, 11, 3, 7, 9, 7, 3, 2, 9, 6, 4, 2, 1, 4, 6, 2, 9, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 3, 2, 10, 8, 2, 1, 6, 3, 8, 2, 4, 10, 5, 10, 9, 5, 1, 7, 8, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 4, 10, 5, 12, 9, 3, 1, 4, 6, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 10, 5, 12, 9, 3, 1, 4, 8, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 10, 5, 6, 9, 3, 1, 5, 7, 0]"
j20,30,52.0,reactive_mean,2,30,1,True,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",0.08474493026733398,0.7450258731842041,mean,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 4, 10, 5, 11, 9, 6, 1, 6, 8, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 5, 2, 10, 8, 1, 1, 6, 4, 8, 4, 4, 10, 5, 10, 9, 5, 1, 6, 8, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 4, 10, 5, 10, 9, 3, 1, 3, 7, 0]"
j20,30,inf,reactive_mean,2,30,1,False,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",,inf,inf,mean,"[0, 1, 5, 2, 10, 8, 1, 1, 6, 4, 8, 4, 4, 10, 5, 10, 9, 5, 1, 6, 8, 0]"
j20,30,52.0,reactive_mean,2,30,1,True,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]","[0, 0, 0, 1, 1, 22, 0, 11, 11, 5, 23, 3, 32, 36, 47, 22, 31, 22, 4, 4, 10, 52]",0.08388614654541016,0.6840798854827881,mean,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 1, 4, 5, 5, 3, 2, 4, 2, 5, 10, 1, 3, 7, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 3, 4, 8, 5, 4, 2, 7, 4, 5, 10, 1, 3, 6, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 1, 2, 4, 4, 5, 5, 1, 5, 2, 5, 10, 1, 2, 4, 7, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 3, 4, 8, 5, 4, 2, 7, 4, 5, 10, 1, 3, 6, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 3, 4, 8, 5, 4, 2, 7, 4, 5, 10, 1, 3, 6, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 1, 3, 4, 4, 3, 4, 2, 7, 2, 5, 10, 1, 2, 7, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 3, 4, 7, 5, 4, 2, 7, 5, 5, 10, 1, 3, 6, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 2, 4, 6, 6, 4, 2, 8, 3, 5, 10, 1, 3, 6, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 3, 4, 4, 5, 4, 2, 6, 5, 5, 10, 1, 3, 6, 9, 4, 5, 1, 6, 9, 0]"
j20,32,inf,reactive_mean,2,30,1,False,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]","[0, 25, 11, 61, 0, 18, 27, 23, 11, 7, 46, 51, 65, 23, 19, 31, 60, 66, 71, 40, 51, 72]",,inf,inf,mean,"[0, 2, 2, 4, 6, 2, 5, 2, 4, 3, 5, 10, 1, 2, 4, 11, 4, 5, 1, 6, 9, 0]"
j20,33,inf,reactive_mean,2,30,1,False,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]",,,inf,inf,mean,"[0, 7, 5, 5, 8, 1, 7, 5, 9, 10, 5, 10, 8, 5, 6, 5, 5, 8, 6, 1, 6, 0]"
j20,33,inf,reactive_mean,2,30,1,False,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]",,,inf,inf,mean,"[0, 7, 5, 5, 8, 1, 7, 5, 9, 10, 5, 10, 8, 5, 6, 5, 5, 8, 6, 1, 6, 0]"
j20,33,inf,reactive_mean,2,30,1,False,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]",,,inf,inf,mean,"[0, 7, 5, 5, 8, 1, 7, 5, 9, 10, 5, 10, 8, 5, 6, 5, 5, 8, 6, 1, 6, 0]"
j20,33,inf,reactive_mean,2,30,1,False,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]",,,inf,inf,mean,"[0, 7, 5, 5, 8, 1, 7, 5, 9, 10, 5, 10, 8, 5, 6, 5, 5, 8, 6, 1, 6, 0]"
j20,33,inf,reactive_mean,2,30,1,False,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]",,,inf,inf,mean,"[0, 7, 5, 5, 8, 1, 7, 5, 9, 10, 5, 10, 8, 5, 6, 5, 5, 8, 6, 1, 6, 0]"
j20,33,inf,reactive_mean,2,30,1,False,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]",,,inf,inf,mean,"[0, 7, 5, 5, 8, 1, 7, 5, 9, 10, 5, 10, 8, 5, 6, 5, 5, 8, 6, 1, 6, 0]"
j20,34,inf,reactive_mean,2,30,1,False,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]","[0, 41, 0, 53, 0, 28, 20, 48, 59, 0, 9, 67, 17, 26, 31, 88, 92, 83, 70, 37, 77, 95]",,inf,inf,mean,"[0, 7, 10, 6, 7, 3, 6, 5, 8, 2, 8, 3, 3, 2, 6, 4, 3, 5, 7, 4, 6, 0]"
j20,34,inf,reactive_mean,2,30,1,False,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]","[0, 41, 0, 53, 0, 28, 20, 48, 59, 0, 9, 67, 17, 26, 31, 88, 92, 83, 70, 37, 77, 95]",,inf,inf,mean,"[0, 7, 10, 6, 10, 3, 6, 5, 8, 3, 8, 3, 3, 2, 6, 4, 3, 5, 7, 4, 6, 0]"
j20,34,inf,reactive_mean,2,30,1,False,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]","[0, 41, 0, 53, 0, 28, 20, 48, 59, 0, 9, 67, 17, 26, 31, 88, 92, 83, 70, 37, 77, 95]",,inf,inf,mean,"[0, 7, 11, 6, 7, 3, 6, 5, 8, 2, 8, 3, 3, 2, 6, 4, 3, 5, 7, 4, 6, 0]"
