instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j30,21,100.0,inf,48.0,reactive,60,10,60,6,False,True,"[0, 4, 9, 11, 6, 3, 5, 6, 7, 9, 6, 10, 7, 9, 8, 3, 3, 4, 10, 1, 4, 8, 11, 1, 1, 6, 8, 6, 8, 4, 1, 0]","[0, 0, 0, 13, 8, 0, 5, 0, 6, 0, 0, 29, 33, 19, 25, 12, 21, 8, 21, 24, 36, 25, 29, 12, 39, 15, 40, 17, 40, 32, 29, 48]",0.06269216537475586,0.2798137664794922
j30,21,100.0,inf,48.0,reactive,60,10,60,5,False,True,"[0, 4, 9, 6, 7, 3, 3, 6, 6, 9, 8, 11, 6, 5, 8, 2, 3, 6, 11, 1, 2, 6, 10, 3, 1, 6, 6, 7, 5, 4, 2, 0]","[0, 7, 0, 13, 8, 0, 6, 7, 0, 0, 0, 29, 33, 19, 25, 17, 26, 13, 26, 24, 32, 25, 29, 11, 39, 15, 40, 17, 40, 37, 29, 48]",0.06349515914916992,0.22248506546020508
j30,21,100.0,inf,48.0,reactive,60,10,60,8,False,True,"[0, 4, 10, 6, 6, 5, 3, 2, 10, 6, 9, 11, 8, 9, 5, 3, 2, 4, 11, 2, 4, 5, 10, 3, 1, 7, 6, 10, 5, 3, 1, 0]","[0, 6, 0, 13, 6, 0, 7, 7, 0, 0, 0, 29, 33, 19, 25, 16, 26, 13, 26, 24, 31, 24, 29, 12, 39, 17, 40, 15, 40, 37, 28, 48]",0.061302900314331055,0.40146613121032715
j30,22,0.0,78.0,78.0,reactive,60,10,60,32,True,True,"[0, 3, 2, 3, 6, 3, 4, 8, 2, 8, 11, 1, 2, 9, 10, 3, 1, 3, 8, 5, 2, 9, 2, 3, 11, 6, 2, 11, 4, 4, 3, 0]","[0, 0, 0, 0, 25, 3, 5, 5, 0, 9, 0, 5, 28, 7, 32, 24, 19, 36, 33, 16, 30, 10, 9, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05572795867919922,1.6926920413970947
j30,22,100.0,inf,78.0,reactive,60,10,60,8,False,True,"[0, 1, 5, 1, 5, 1, 6, 7, 1, 9, 8, 1, 1, 10, 8, 1, 1, 4, 10, 3, 1, 9, 4, 2, 12, 6, 1, 11, 5, 6, 6, 0]","[0, 0, 0, 0, 25, 2, 2, 3, 0, 2, 0, 2, 28, 7, 32, 24, 18, 36, 33, 16, 30, 8, 6, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05501222610473633,0.3842349052429199
j30,22,100.0,inf,78.0,reactive,60,10,60,7,False,True,"[0, 1, 6, 1, 5, 1, 5, 9, 2, 6, 7, 1, 1, 6, 11, 1, 1, 3, 6, 4, 1, 9, 5, 3, 10, 3, 2, 6, 3, 4, 2, 0]","[0, 0, 0, 0, 25, 1, 5, 3, 0, 9, 0, 5, 28, 7, 32, 24, 18, 36, 33, 16, 30, 8, 5, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05482077598571777,0.33853816986083984
j30,22,100.0,inf,78.0,reactive,60,10,60,5,False,True,"[0, 2, 2, 3, 4, 3, 2, 6, 2, 9, 10, 1, 1, 7, 11, 1, 1, 4, 8, 4, 2, 8, 3, 2, 11, 3, 1, 9, 3, 6, 3, 0]","[0, 0, 0, 0, 25, 1, 6, 3, 0, 10, 0, 6, 28, 7, 32, 24, 18, 36, 33, 16, 30, 8, 5, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.06102609634399414,0.21924567222595215
j30,22,0.0,78.0,78.0,reactive,60,10,60,32,True,True,"[0, 3, 2, 1, 4, 2, 2, 8, 1, 8, 8, 1, 2, 9, 11, 3, 1, 7, 9, 7, 1, 8, 2, 2, 8, 3, 3, 9, 4, 6, 3, 0]","[0, 0, 0, 0, 25, 2, 2, 3, 0, 2, 0, 2, 28, 7, 32, 24, 18, 36, 33, 16, 30, 8, 6, 30, 47, 19, 32, 7, 37, 71, 40, 78]",0.05549788475036621,1.6958980560302734
j30,22,100.0,inf,78.0,reactive,60,10,60,7,False,True,"[0, 2, 4, 3, 7, 3, 3, 6, 3, 8, 9, 1, 1, 7, 12, 2, 1, 7, 12, 4, 2, 11, 5, 1, 8, 7, 1, 11, 5, 7, 5, 0]","[0, 0, 0, 0, 25, 2, 2, 3, 0, 2, 0, 2, 28, 7, 32, 24, 17, 36, 30, 16, 30, 8, 6, 30, 47, 19, 32, 7, 37, 71, 37, 78]",0.05437111854553223,0.3333308696746826
j30,22,100.0,inf,78.0,reactive,60,10,60,24,False,True,"[0, 1, 2, 1, 6, 3, 2, 7, 3, 8, 7, 1, 1, 7, 11, 3, 1, 7, 9, 4, 2, 9, 2, 3, 6, 5, 3, 8, 3, 7, 3, 0]","[0, 0, 0, 0, 25, 2, 4, 4, 3, 2, 0, 4, 28, 7, 32, 24, 18, 36, 30, 16, 30, 9, 6, 30, 47, 19, 32, 7, 37, 71, 37, 78]",0.05498385429382324,1.4664592742919922
j30,22,100.0,inf,78.0,reactive,60,10,60,7,False,True,"[0, 3, 2, 3, 8, 2, 2, 7, 3, 11, 7, 1, 2, 8, 6, 1, 1, 7, 11, 7, 2, 6, 4, 3, 8, 7, 3, 8, 2, 4, 6, 0]","[0, 0, 0, 0, 23, 1, 2, 2, 0, 1, 0, 2, 28, 7, 32, 24, 16, 34, 33, 14, 30, 7, 5, 30, 47, 19, 30, 7, 35, 71, 40, 78]",0.05468416213989258,0.325603723526001
j30,22,100.0,inf,78.0,reactive,60,10,60,3,False,True,"[0, 2, 5, 2, 7, 2, 2, 9, 2, 8, 7, 1, 1, 10, 10, 2, 1, 5, 7, 5, 1, 6, 4, 3, 7, 5, 1, 6, 3, 6, 2, 0]","[0, 0, 0, 0, 23, 1, 2, 2, 3, 1, 0, 2, 28, 7, 32, 24, 16, 34, 33, 14, 30, 7, 5, 30, 47, 19, 30, 7, 35, 71, 40, 78]",0.05497407913208008,0.10452914237976074
j30,22,100.0,inf,78.0,reactive,60,10,60,5,False,True,"[0, 3, 4, 2, 4, 2, 2, 6, 2, 11, 7, 1, 2, 8, 11, 3, 1, 4, 6, 3, 1, 6, 5, 3, 10, 7, 2, 6, 4, 4, 5, 0]","[0, 0, 0, 0, 23, 2, 2, 2, 3, 2, 0, 2, 28, 7, 32, 24, 16, 34, 33, 14, 30, 7, 6, 30, 47, 19, 30, 7, 35, 71, 40, 78]",0.055239200592041016,0.21990180015563965
j30,23,4.444444444444445,47.0,45.0,reactive,60,10,60,32,True,True,"[0, 7, 2, 1, 3, 8, 1, 6, 6, 3, 6, 1, 2, 6, 10, 1, 6, 7, 6, 7, 1, 2, 9, 5, 3, 3, 8, 1, 3, 1, 1, 0]","[0, 0, 10, 7, 7, 2, 19, 0, 0, 0, 17, 0, 0, 22, 7, 38, 24, 25, 6, 13, 38, 36, 32, 42, 32, 33, 39, 12, 42, 37, 35, 47]",0.06289386749267578,1.763261318206787
j30,23,100.0,inf,46.0,reactive,60,10,60,16,False,True,"[0, 7, 1, 2, 4, 6, 1, 6, 5, 2, 8, 1, 4, 9, 12, 1, 2, 7, 2, 7, 1, 1, 11, 6, 3, 3, 6, 1, 4, 1, 2, 0]","[0, 0, 10, 7, 7, 0, 17, 1, 0, 0, 17, 0, 0, 20, 7, 36, 22, 23, 7, 13, 33, 36, 30, 40, 30, 31, 37, 12, 26, 37, 33, 45]",0.05785489082336426,0.8462390899658203
j30,23,100.0,inf,45.0,reactive,60,10,60,9,False,True,"[0, 5, 1, 2, 5, 8, 1, 3, 7, 1, 6, 1, 5, 5, 11, 1, 2, 6, 6, 6, 1, 1, 8, 5, 7, 2, 7, 1, 2, 2, 1, 0]","[0, 4, 10, 8, 0, 0, 21, 0, 0, 0, 18, 0, 0, 24, 6, 36, 22, 24, 6, 17, 39, 35, 30, 41, 31, 35, 37, 11, 15, 38, 33, 46]",0.05890512466430664,0.4554262161254883
j30,23,100.0,inf,45.0,reactive,60,10,60,8,False,True,"[0, 5, 2, 3, 5, 5, 1, 5, 4, 2, 9, 1, 2, 5, 9, 1, 6, 7, 6, 7, 1, 1, 7, 6, 3, 4, 6, 1, 2, 1, 2, 0]","[0, 1, 7, 9, 5, 0, 18, 0, 0, 0, 17, 0, 0, 21, 5, 36, 22, 23, 3, 14, 34, 34, 30, 40, 30, 32, 37, 8, 27, 37, 33, 45]",0.05914592742919922,0.398021936416626
j30,23,100.0,inf,47.0,reactive,60,10,60,7,False,True,"[0, 6, 1, 2, 5, 7, 1, 7, 6, 2, 6, 1, 2, 8, 9, 1, 6, 8, 6, 5, 1, 1, 12, 3, 3, 3, 6, 1, 3, 2, 3, 0]","[0, 1, 9, 7, 5, 0, 18, 0, 0, 0, 17, 0, 0, 21, 5, 36, 22, 23, 5, 14, 34, 34, 30, 40, 30, 32, 37, 10, 27, 37, 33, 45]",0.06338691711425781,0.3363971710205078
j30,23,100.0,inf,45.0,reactive,60,10,60,18,False,True,"[0, 7, 1, 2, 5, 5, 1, 5, 6, 1, 8, 1, 3, 5, 8, 1, 6, 8, 3, 8, 1, 1, 6, 5, 5, 5, 9, 1, 4, 1, 2, 0]","[0, 5, 8, 0, 0, 2, 22, 0, 2, 0, 19, 0, 0, 25, 7, 38, 24, 25, 5, 18, 38, 36, 32, 42, 32, 36, 39, 10, 15, 39, 35, 47]",0.058425188064575195,0.9607560634613037
j30,23,100.0,inf,45.0,reactive,60,10,60,7,False,True,"[0, 8, 2, 2, 4, 7, 1, 4, 7, 3, 6, 1, 3, 5, 8, 1, 3, 6, 6, 7, 1, 1, 11, 4, 4, 3, 6, 1, 2, 3, 2, 0]","[0, 0, 10, 6, 0, 0, 18, 5, 0, 0, 16, 0, 0, 21, 8, 36, 22, 22, 7, 13, 36, 37, 30, 39, 29, 32, 37, 12, 32, 36, 33, 45]",0.06567692756652832,0.34290313720703125
j30,23,100.0,inf,45.0,reactive,60,10,60,15,False,True,"[0, 7, 1, 1, 3, 5, 1, 4, 6, 3, 5, 1, 6, 6, 9, 1, 5, 4, 2, 4, 1, 1, 11, 3, 3, 3, 8, 1, 2, 3, 2, 0]","[0, 0, 9, 7, 7, 0, 18, 1, 0, 0, 15, 0, 0, 21, 7, 36, 22, 22, 6, 13, 36, 36, 30, 39, 29, 32, 37, 11, 32, 35, 33, 45]",0.05945920944213867,0.7927908897399902
j30,23,100.0,inf,45.0,reactive,60,10,60,21,False,True,"[0, 5, 2, 1, 4, 5, 1, 4, 7, 2, 7, 1, 5, 7, 7, 1, 5, 8, 2, 5, 1, 1, 12, 6, 7, 3, 5, 1, 3, 2, 3, 0]","[0, 0, 9, 7, 4, 0, 18, 0, 0, 0, 15, 4, 0, 21, 6, 36, 22, 22, 6, 13, 36, 35, 30, 39, 29, 32, 37, 11, 32, 35, 33, 45]",0.06131577491760254,1.1416549682617188
j30,23,100.0,inf,45.0,reactive,60,10,60,5,False,True,"[0, 8, 2, 3, 5, 8, 1, 6, 6, 1, 9, 1, 6, 6, 9, 1, 4, 6, 3, 5, 1, 2, 7, 6, 3, 5, 8, 1, 4, 1, 3, 0]","[0, 4, 8, 7, 0, 0, 17, 0, 0, 0, 13, 0, 0, 20, 5, 36, 22, 22, 4, 17, 37, 34, 30, 39, 31, 31, 37, 10, 27, 33, 33, 45]",0.059493303298950195,0.23282194137573242
j30,24,11.428571428571429,39.0,35.0,reactive,60,10,60,32,True,True,"[0, 1, 1, 1, 2, 3, 1, 9, 6, 3, 1, 4, 7, 3, 2, 8, 1, 6, 7, 8, 9, 1, 5, 7, 2, 3, 2, 5, 1, 3, 7, 0]","[0, 3, 10, 0, 9, 1, 0, 3, 13, 13, 32, 7, 17, 19, 34, 16, 1, 21, 1, 9, 0, 13, 30, 21, 21, 18, 31, 31, 6, 11, 26, 39]",0.09926509857177734,1.7280209064483643
j30,24,100.0,inf,38.0,reactive,60,10,60,10,False,True,"[0, 2, 1, 2, 2, 2, 1, 10, 8, 6, 1, 3, 7, 7, 4, 12, 2, 8, 7, 6, 11, 2, 6, 8, 4, 3, 2, 9, 1, 6, 11, 0]","[0, 0, 8, 0, 0, 0, 0, 5, 19, 16, 28, 3, 13, 15, 30, 18, 6, 24, 1, 5, 7, 15, 26, 7, 1, 16, 30, 27, 14, 9, 16, 35]",0.05939006805419922,0.5029909610748291
j30,24,100.0,inf,36.0,reactive,60,10,60,18,False,True,"[0, 2, 1, 2, 1, 2, 1, 7, 7, 3, 1, 5, 6, 5, 4, 7, 2, 10, 6, 5, 11, 2, 9, 4, 3, 5, 1, 7, 1, 7, 8, 0]","[0, 14, 12, 0, 22, 7, 4, 11, 25, 21, 31, 4, 14, 16, 33, 24, 12, 29, 5, 5, 13, 21, 24, 15, 29, 22, 36, 30, 20, 13, 22, 38]",0.1571650505065918,1.2205309867858887
j30,24,100.0,inf,36.0,reactive,60,10,60,7,False,True,"[0, 3, 1, 2, 1, 5, 1, 11, 6, 2, 1, 5, 9, 7, 2, 6, 1, 10, 7, 6, 6, 2, 7, 5, 5, 3, 1, 8, 1, 7, 8, 0]","[0, 0, 9, 0, 0, 0, 0, 9, 12, 19, 28, 3, 13, 15, 30, 22, 10, 27, 1, 5, 8, 19, 22, 1, 1, 19, 23, 27, 16, 9, 16, 36]",0.07441496849060059,0.34289097785949707
j30,24,100.0,inf,35.0,reactive,60,10,60,13,False,True,"[0, 3, 1, 1, 1, 4, 1, 8, 6, 2, 1, 5, 12, 6, 4, 8, 1, 6, 6, 8, 9, 2, 9, 8, 5, 4, 2, 8, 1, 6, 6, 0]","[0, 0, 9, 0, 0, 0, 0, 9, 12, 19, 28, 3, 13, 15, 30, 22, 10, 27, 1, 5, 8, 19, 14, 5, 1, 19, 23, 27, 12, 17, 20, 36]",0.07163810729980469,0.6884047985076904
j30,24,100.0,inf,35.0,reactive,60,10,60,8,False,True,"[0, 3, 1, 1, 2, 4, 1, 8, 8, 2, 1, 5, 8, 5, 5, 11, 1, 11, 7, 7, 8, 2, 9, 6, 2, 5, 1, 5, 1, 6, 8, 0]","[0, 0, 9, 0, 0, 5, 0, 6, 13, 17, 28, 3, 13, 15, 30, 19, 7, 25, 1, 5, 8, 16, 19, 1, 0, 17, 20, 27, 8, 9, 22, 35]",0.0580289363861084,0.393963098526001
j30,24,100.0,inf,35.0,reactive,60,10,60,15,False,True,"[0, 2, 1, 2, 2, 4, 1, 11, 9, 5, 1, 4, 7, 5, 2, 7, 1, 9, 11, 6, 6, 2, 6, 5, 2, 4, 2, 8, 1, 4, 9, 0]","[0, 0, 8, 0, 0, 0, 0, 6, 13, 17, 28, 3, 13, 15, 30, 19, 7, 25, 1, 5, 8, 16, 20, 7, 1, 17, 24, 27, 13, 9, 17, 35]",0.0589599609375,0.7887961864471436
j30,24,100.0,inf,35.0,reactive,60,10,60,16,False,True,"[0, 3, 1, 1, 2, 4, 1, 8, 5, 5, 1, 3, 8, 4, 5, 7, 1, 8, 11, 7, 9, 2, 7, 5, 5, 4, 1, 7, 1, 5, 11, 0]","[0, 0, 12, 0, 0, 0, 0, 5, 12, 17, 28, 3, 13, 15, 30, 19, 6, 25, 1, 5, 7, 16, 20, 7, 1, 17, 21, 27, 20, 12, 13, 35]",0.06121969223022461,0.8405771255493164
j30,24,100.0,inf,35.0,reactive,60,10,60,21,False,True,"[0, 3, 1, 2, 2, 4, 1, 7, 7, 5, 1, 3, 8, 7, 3, 11, 1, 7, 6, 6, 7, 1, 6, 4, 3, 5, 1, 5, 1, 6, 10, 0]","[0, 0, 12, 0, 0, 0, 0, 4, 18, 15, 28, 3, 13, 15, 30, 17, 5, 23, 1, 5, 6, 14, 25, 6, 6, 15, 29, 27, 11, 12, 18, 35]",0.05955314636230469,1.11090087890625
j30,24,100.0,inf,35.0,reactive,60,10,60,11,False,True,"[0, 2, 1, 1, 1, 4, 1, 7, 8, 2, 1, 5, 8, 5, 3, 6, 1, 11, 7, 6, 7, 1, 7, 6, 4, 4, 2, 8, 1, 6, 7, 0]","[0, 0, 4, 0, 0, 0, 0, 4, 11, 14, 28, 3, 13, 15, 30, 17, 5, 22, 6, 5, 6, 14, 25, 5, 1, 14, 28, 27, 11, 9, 18, 35]",0.05677199363708496,0.787956953048706
j30,25,100.0,inf,78.0,reactive,60,10,60,15,False,True,"[0, 2, 12, 4, 2, 4, 6, 5, 3, 4, 7, 9, 3, 6, 1, 7, 8, 10, 2, 5, 9, 7, 5, 1, 7, 5, 9, 3, 8, 7, 4, 0]","[0, 0, 0, 32, 54, 67, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 62, 74, 43, 56, 14, 72, 26, 70, 47, 54, 63, 56, 68, 51, 78]",0.05919003486633301,0.804224967956543
j30,25,100.0,inf,78.0,reactive,60,10,60,17,False,True,"[0, 4, 9, 5, 2, 6, 9, 2, 3, 4, 6, 9, 2, 5, 3, 6, 5, 12, 2, 2, 8, 5, 5, 1, 3, 8, 5, 2, 7, 8, 3, 0]","[0, 0, 0, 32, 54, 57, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 56, 64, 69, 43, 56, 14, 62, 26, 70, 48, 54, 63, 67, 68, 62, 78]",0.06707978248596191,0.9414482116699219
j30,25,0.0,78.0,78.0,reactive,60,10,60,32,True,True,"[0, 5, 9, 3, 2, 4, 8, 2, 2, 7, 8, 6, 3, 2, 2, 6, 4, 6, 1, 2, 5, 5, 3, 1, 3, 4, 9, 4, 6, 9, 6, 0]","[0, 0, 0, 32, 57, 50, 4, 23, 68, 27, 0, 46, 29, 38, 37, 45, 60, 48, 70, 43, 60, 14, 55, 26, 70, 41, 58, 66, 59, 68, 46, 78]",0.059762001037597656,1.774048089981079
j30,25,100.0,inf,78.0,reactive,60,10,60,9,False,True,"[0, 2, 7, 5, 2, 8, 8, 4, 2, 8, 11, 8, 1, 5, 1, 9, 4, 11, 1, 3, 8, 4, 5, 1, 6, 8, 6, 3, 7, 9, 4, 0]","[0, 0, 0, 32, 38, 48, 4, 23, 68, 27, 0, 46, 29, 38, 37, 45, 54, 52, 69, 43, 54, 14, 51, 26, 70, 41, 39, 63, 45, 68, 48, 78]",0.05800509452819824,0.4604470729827881
j30,25,100.0,inf,78.0,reactive,60,10,60,16,False,True,"[0, 4, 12, 3, 2, 7, 6, 2, 2, 5, 10, 9, 2, 2, 3, 6, 4, 6, 3, 2, 7, 8, 5, 1, 6, 4, 6, 4, 6, 7, 6, 0]","[0, 0, 0, 32, 52, 43, 4, 27, 68, 35, 0, 46, 29, 38, 45, 45, 55, 59, 69, 43, 55, 14, 48, 26, 70, 51, 52, 63, 54, 68, 54, 78]",0.05639505386352539,0.8503327369689941
j30,25,100.0,inf,78.0,reactive,60,10,60,16,False,True,"[0, 3, 10, 4, 2, 6, 7, 3, 2, 7, 7, 9, 2, 6, 1, 6, 4, 10, 1, 5, 6, 6, 5, 1, 4, 8, 9, 4, 4, 7, 6, 0]","[0, 0, 0, 32, 39, 49, 4, 23, 68, 27, 0, 46, 29, 38, 37, 45, 55, 49, 69, 43, 55, 14, 52, 26, 70, 41, 40, 63, 45, 68, 49, 78]",0.057804107666015625,0.8641388416290283
j30,25,100.0,inf,78.0,reactive,60,10,60,9,False,True,"[0, 4, 10, 4, 2, 6, 10, 6, 2, 7, 11, 6, 3, 2, 2, 11, 8, 10, 3, 5, 9, 8, 6, 1, 5, 8, 9, 4, 8, 7, 4, 0]","[0, 0, 0, 33, 35, 46, 4, 23, 68, 27, 0, 46, 29, 38, 37, 45, 52, 45, 69, 44, 52, 14, 51, 26, 70, 41, 36, 63, 37, 68, 46, 78]",0.05690813064575195,0.45891785621643066
j30,25,100.0,inf,78.0,reactive,60,10,60,18,False,True,"[0, 5, 6, 4, 2, 5, 9, 5, 1, 4, 11, 5, 3, 6, 2, 12, 7, 11, 1, 2, 8, 7, 4, 1, 4, 7, 6, 4, 5, 7, 7, 0]","[0, 0, 0, 32, 51, 52, 4, 27, 68, 33, 0, 46, 29, 38, 43, 45, 61, 58, 69, 43, 64, 14, 55, 26, 70, 47, 52, 63, 58, 68, 53, 78]",0.05784010887145996,0.9717350006103516
j30,25,100.0,inf,78.0,reactive,60,10,60,23,False,True,"[0, 4, 12, 4, 2, 5, 8, 2, 2, 7, 11, 5, 1, 3, 2, 7, 4, 12, 2, 2, 6, 7, 6, 1, 6, 7, 8, 5, 8, 11, 3, 0]","[0, 0, 0, 32, 51, 53, 4, 27, 68, 32, 0, 46, 29, 38, 42, 45, 60, 59, 69, 43, 64, 14, 56, 26, 70, 46, 51, 63, 59, 68, 53, 78]",0.05752825736999512,1.2709839344024658
j30,25,100.0,inf,78.0,reactive,60,10,60,16,False,True,"[0, 4, 9, 2, 1, 7, 8, 2, 2, 7, 10, 9, 3, 6, 2, 9, 5, 11, 3, 5, 7, 5, 6, 1, 4, 4, 8, 4, 4, 9, 4, 0]","[0, 0, 0, 32, 50, 51, 4, 23, 68, 27, 0, 46, 29, 38, 37, 45, 59, 48, 69, 43, 59, 14, 54, 26, 70, 41, 51, 63, 60, 68, 46, 78]",0.0604550838470459,0.869441032409668
j30,26,100.0,inf,51.0,reactive,60,10,60,11,False,True,"[0, 8, 2, 1, 7, 11, 8, 1, 9, 12, 2, 9, 3, 1, 1, 5, 1, 10, 1, 12, 1, 9, 11, 5, 1, 2, 5, 5, 6, 8, 1, 0]","[0, 28, 0, 3, 0, 0, 9, 0, 0, 0, 0, 19, 1, 17, 13, 9, 16, 17, 28, 19, 17, 19, 18, 29, 49, 35, 32, 46, 5, 31, 34, 51]",0.056806087493896484,0.561363935470581
j30,26,100.0,inf,51.0,reactive,60,10,60,5,False,True,"[0, 6, 1, 1, 7, 8, 4, 1, 9, 12, 3, 7, 5, 2, 1, 3, 1, 11, 3, 10, 1, 10, 12, 5, 1, 2, 7, 2, 11, 6, 1, 0]","[0, 7, 0, 2, 0, 0, 10, 0, 0, 0, 0, 20, 1, 18, 14, 11, 17, 18, 30, 20, 18, 19, 20, 30, 50, 35, 33, 46, 14, 33, 13, 51]",0.05890703201293945,0.219254732131958
j30,26,100.0,inf,51.0,reactive,60,10,60,20,False,True,"[0, 6, 1, 1, 4, 7, 6, 1, 8, 8, 1, 7, 4, 1, 1, 3, 1, 9, 1, 11, 1, 11, 6, 5, 1, 3, 7, 2, 7, 7, 1, 0]","[0, 7, 0, 3, 0, 0, 10, 0, 0, 0, 0, 20, 1, 18, 14, 11, 17, 18, 30, 20, 18, 19, 20, 30, 50, 35, 33, 46, 14, 33, 13, 51]",0.06091785430908203,1.0549249649047852
j30,26,100.0,inf,51.0,reactive,60,10,60,8,False,True,"[0, 4, 1, 1, 6, 8, 8, 1, 6, 12, 2, 9, 6, 2, 1, 2, 1, 6, 1, 12, 1, 8, 9, 7, 1, 1, 4, 6, 10, 7, 1, 0]","[0, 12, 0, 0, 0, 6, 0, 0, 0, 0, 1, 17, 0, 15, 11, 2, 14, 18, 26, 17, 15, 19, 16, 27, 47, 32, 30, 46, 5, 29, 18, 51]",0.05841684341430664,0.38835597038269043
j30,26,100.0,inf,51.0,reactive,60,10,60,14,False,True,"[0, 6, 1, 1, 3, 6, 7, 1, 11, 9, 1, 7, 3, 2, 1, 2, 1, 7, 1, 9, 1, 8, 6, 6, 1, 3, 6, 4, 8, 11, 1, 0]","[0, 12, 0, 2, 0, 0, 7, 1, 0, 0, 0, 17, 0, 15, 11, 7, 14, 18, 26, 17, 15, 19, 16, 27, 47, 32, 30, 46, 5, 29, 18, 51]",0.05865764617919922,0.7215030193328857
j30,26,100.0,inf,51.0,reactive,60,10,60,6,False,True,"[0, 5, 2, 1, 5, 7, 4, 1, 6, 10, 3, 11, 4, 1, 1, 2, 1, 10, 2, 9, 1, 8, 11, 6, 1, 2, 5, 6, 8, 9, 1, 0]","[0, 13, 0, 0, 0, 0, 6, 1, 1, 0, 0, 20, 0, 15, 11, 2, 14, 19, 29, 17, 15, 19, 16, 27, 47, 32, 30, 46, 5, 29, 19, 51]",0.05539703369140625,0.2771472930908203
j30,26,100.0,inf,51.0,reactive,60,10,60,10,False,True,"[0, 4, 2, 1, 3, 9, 5, 1, 10, 12, 2, 10, 3, 1, 1, 3, 1, 12, 3, 6, 1, 10, 7, 9, 1, 1, 3, 4, 10, 9, 1, 0]","[0, 26, 0, 3, 0, 0, 6, 0, 0, 0, 0, 17, 1, 15, 11, 6, 14, 15, 26, 17, 15, 19, 16, 27, 47, 32, 30, 46, 5, 29, 32, 51]",0.05687308311462402,0.5101969242095947
j30,26,100.0,inf,51.0,reactive,60,10,60,14,False,True,"[0, 8, 1, 1, 6, 9, 7, 1, 6, 8, 2, 8, 6, 1, 1, 4, 1, 12, 2, 9, 1, 8, 8, 8, 1, 2, 7, 3, 9, 7, 1, 0]","[0, 13, 0, 2, 0, 0, 9, 0, 0, 0, 0, 20, 1, 17, 13, 9, 16, 17, 29, 19, 17, 19, 18, 28, 48, 33, 31, 46, 5, 31, 19, 51]",0.05603981018066406,0.7332029342651367
j30,26,100.0,inf,51.0,reactive,60,10,60,27,False,True,"[0, 7, 2, 1, 6, 7, 4, 1, 9, 10, 1, 7, 6, 2, 1, 4, 1, 10, 3, 10, 1, 7, 10, 9, 1, 1, 7, 5, 11, 8, 1, 0]","[0, 27, 0, 2, 0, 0, 8, 0, 0, 0, 0, 18, 1, 16, 12, 9, 15, 16, 27, 18, 16, 19, 17, 28, 48, 33, 31, 46, 5, 30, 33, 51]",0.05596184730529785,1.457106351852417
j30,26,100.0,inf,51.0,reactive,60,10,60,6,False,True,"[0, 7, 1, 1, 6, 9, 4, 1, 9, 11, 3, 10, 4, 2, 1, 6, 1, 8, 2, 6, 1, 12, 12, 6, 1, 3, 4, 4, 7, 11, 1, 0]","[0, 26, 0, 1, 0, 0, 7, 0, 0, 0, 0, 17, 1, 15, 11, 7, 14, 15, 26, 17, 15, 19, 16, 27, 47, 33, 30, 46, 5, 29, 32, 51]",0.05618023872375488,0.3103296756744385
j30,27,100.0,inf,60.0,reactive,60,10,60,27,False,True,"[0, 1, 12, 2, 4, 7, 1, 8, 8, 2, 4, 1, 6, 6, 1, 4, 6, 1, 1, 2, 2, 11, 6, 1, 7, 1, 3, 9, 5, 1, 5, 0]","[0, 0, 25, 0, 0, 0, 0, 6, 0, 22, 0, 12, 9, 14, 5, 6, 15, 5, 16, 12, 22, 32, 14, 24, 35, 30, 25, 47, 36, 59, 17, 60]",0.059266090393066406,1.4462110996246338
j30,27,100.0,inf,60.0,reactive,60,10,60,10,False,True,"[0, 1, 8, 1, 4, 11, 1, 8, 9, 5, 2, 2, 4, 12, 1, 5, 8, 2, 1, 1, 3, 7, 7, 1, 6, 1, 3, 10, 4, 1, 2, 0]","[0, 2, 13, 0, 0, 0, 0, 0, 0, 11, 0, 6, 8, 8, 7, 7, 15, 7, 25, 21, 11, 32, 21, 28, 29, 26, 34, 41, 30, 59, 24, 60]",0.06154918670654297,0.7153909206390381
j30,27,100.0,inf,60.0,reactive,60,10,60,18,False,True,"[0, 1, 6, 1, 3, 6, 1, 7, 6, 2, 6, 2, 5, 11, 1, 3, 4, 1, 1, 2, 3, 8, 6, 1, 6, 1, 4, 6, 3, 1, 5, 0]","[0, 1, 13, 0, 0, 0, 0, 0, 0, 11, 0, 13, 7, 8, 6, 7, 15, 6, 27, 23, 21, 32, 8, 34, 29, 29, 34, 41, 30, 59, 25, 60]",0.05605506896972656,0.9381129741668701
