instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j20,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 1, 5, 3, 5, 6, 7, 6, 1, 2, 1, 7, 1, 6, 7, 3, 4, 3, 1, 0]",,0.06480288505554199,1.5020370483398438e-05,robust
j20,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 12, 2, 9, 3, 7, 7, 6, 6, 1, 2, 1, 6, 1, 4, 9, 4, 6, 5, 1, 0]",,0.06385207176208496,1.4066696166992188e-05,robust
j20,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 11, 2, 5, 3, 7, 12, 6, 5, 1, 2, 1, 3, 1, 5, 8, 5, 4, 2, 1, 0]",,0.056720733642578125,1.3113021850585938e-05,robust
j20,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 12, 1, 8, 5, 6, 11, 11, 4, 1, 2, 1, 4, 1, 5, 11, 2, 5, 3, 1, 0]",,0.05009317398071289,1.1682510375976562e-05,robust
j20,12,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 2, 8, 3, 7, 8, 8, 6, 1, 1, 3, 4, 1, 4, 9, 4, 6, 4, 1, 0]",,0.049421072006225586,1.1920928955078125e-05,robust
j20,13,15.686274509803921,59.0,51.0,reactive,60,10,60,22,True,True,"[0, 6, 8, 5, 3, 2, 1, 1, 3, 12, 5, 6, 3, 5, 1, 7, 2, 7, 5, 5, 1, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05462789535522461,1.1467351913452148,robust
j20,13,11.538461538461538,58.0,52.0,reactive,60,10,60,22,True,True,"[0, 7, 6, 6, 3, 2, 1, 1, 1, 8, 6, 4, 1, 6, 1, 5, 1, 11, 2, 8, 3, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05401492118835449,1.1402199268341064,robust
j20,13,13.72549019607843,58.0,51.0,reactive,60,10,60,22,True,True,"[0, 4, 8, 6, 2, 1, 1, 1, 3, 6, 5, 7, 3, 7, 1, 3, 1, 12, 4, 7, 2, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.0548701286315918,1.1784930229187012,robust
j20,13,17.647058823529413,60.0,51.0,reactive,60,10,60,22,True,True,"[0, 6, 8, 9, 6, 2, 1, 1, 1, 6, 5, 7, 2, 9, 1, 7, 2, 8, 3, 7, 2, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05699467658996582,1.112605333328247,robust
j20,13,11.538461538461538,58.0,52.0,reactive,60,10,60,22,True,True,"[0, 6, 6, 9, 6, 1, 3, 2, 3, 12, 7, 6, 3, 8, 1, 6, 2, 10, 2, 6, 3, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05423998832702637,1.1562621593475342,robust
j20,13,13.72549019607843,58.0,51.0,reactive,60,10,60,22,True,True,"[0, 5, 9, 8, 3, 1, 1, 2, 1, 12, 9, 5, 2, 8, 1, 7, 1, 10, 2, 8, 1, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05667304992675781,1.1633379459381104,robust
j20,13,20.833333333333332,58.0,48.0,reactive,60,10,60,22,True,True,"[0, 5, 8, 7, 2, 1, 3, 2, 2, 10, 7, 3, 2, 6, 1, 6, 2, 8, 3, 4, 2, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05582284927368164,1.1624951362609863,robust
j20,13,11.538461538461538,58.0,52.0,reactive,60,10,60,22,True,True,"[0, 7, 12, 6, 4, 1, 2, 2, 3, 7, 7, 7, 3, 8, 1, 4, 1, 10, 2, 5, 1, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.05432605743408203,1.1095051765441895,robust
j20,13,9.433962264150944,58.0,53.0,reactive,60,10,60,22,True,True,"[0, 6, 6, 6, 4, 1, 2, 2, 2, 10, 6, 7, 1, 5, 1, 4, 1, 11, 4, 6, 1, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.0539088249206543,1.1384789943695068,robust
j20,13,17.647058823529413,60.0,51.0,reactive,60,10,60,22,True,True,"[0, 4, 12, 6, 4, 1, 3, 2, 1, 10, 8, 3, 3, 6, 1, 7, 2, 10, 5, 8, 2, 0]","[0, 0, 9, 13, 13, 12, 40, 9, 24, 0, 36, 28, 28, 50, 45, 37, 15, 23, 54, 45, 20, 58]",0.055010080337524414,1.1863338947296143,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 10, 8, 1, 4, 5, 7, 6, 2, 1, 6, 8, 4, 6, 6, 6, 8, 1, 5, 1, 0]",,0.0474400520324707,1.0013580322265625e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 6, 4, 2, 5, 5, 6, 6, 2, 1, 8, 8, 5, 10, 8, 4, 8, 1, 7, 2, 0]",,0.04908585548400879,1.2159347534179688e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 8, 8, 2, 6, 2, 3, 3, 1, 1, 6, 4, 5, 9, 7, 6, 6, 1, 4, 1, 0]",,0.0484471321105957,1.2874603271484375e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 8, 6, 2, 5, 2, 4, 7, 2, 1, 6, 6, 4, 11, 8, 4, 7, 1, 6, 2, 0]",,0.05050086975097656,1.3113021850585938e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 8, 5, 2, 6, 6, 5, 4, 1, 1, 9, 6, 4, 6, 7, 3, 8, 1, 3, 2, 0]",,0.048536062240600586,1.0967254638671875e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 11, 8, 2, 5, 3, 4, 7, 2, 1, 6, 5, 4, 9, 6, 2, 9, 1, 7, 2, 0]",,0.04787778854370117,1.0967254638671875e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 11, 7, 2, 5, 6, 6, 6, 1, 1, 10, 4, 5, 10, 8, 6, 6, 1, 5, 3, 0]",,0.04807472229003906,1.2159347534179688e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 6, 7, 2, 5, 4, 3, 6, 1, 1, 8, 8, 4, 7, 4, 4, 8, 1, 4, 1, 0]",,0.048519134521484375,1.0967254638671875e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 10, 7, 2, 3, 3, 7, 7, 2, 1, 8, 5, 7, 11, 8, 5, 6, 1, 3, 3, 0]",,0.05022716522216797,1.0013580322265625e-05,robust
j20,14,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 6, 6, 2, 3, 6, 3, 5, 2, 1, 11, 5, 5, 7, 8, 4, 7, 1, 5, 1, 0]",,0.04847383499145508,1.1920928955078125e-05,robust
j20,15,27.272727272727273,112.0,88.0,reactive,60,10,60,22,True,True,"[0, 3, 8, 2, 8, 1, 8, 6, 5, 7, 7, 10, 2, 5, 4, 6, 1, 7, 4, 2, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12425899505615234,1.6756699085235596,robust
j20,15,24.444444444444443,112.0,90.0,reactive,60,10,60,22,True,True,"[0, 4, 4, 2, 5, 1, 6, 8, 3, 8, 6, 9, 2, 4, 4, 8, 1, 9, 4, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12549090385437012,1.53780198097229,robust
j20,15,21.73913043478261,112.0,92.0,reactive,60,10,60,22,True,True,"[0, 5, 5, 2, 6, 1, 8, 9, 6, 11, 7, 7, 1, 7, 6, 9, 2, 12, 2, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12552690505981445,1.5161259174346924,robust
j20,15,20.43010752688172,112.0,93.0,reactive,60,10,60,22,True,True,"[0, 5, 5, 1, 8, 1, 9, 11, 6, 9, 7, 7, 2, 5, 3, 9, 2, 8, 5, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.1256728172302246,1.5088191032409668,robust
j20,15,21.73913043478261,112.0,92.0,reactive,60,10,60,22,True,True,"[0, 5, 8, 2, 8, 1, 10, 7, 5, 8, 10, 10, 2, 8, 5, 10, 2, 11, 4, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12748193740844727,1.5220181941986084,robust
j20,15,19.148936170212767,112.0,94.0,reactive,60,10,60,22,True,True,"[0, 4, 6, 1, 9, 3, 6, 11, 2, 7, 10, 10, 2, 5, 3, 12, 2, 9, 2, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12574291229248047,1.5314669609069824,robust
j20,15,19.148936170212767,112.0,94.0,reactive,60,10,60,22,True,True,"[0, 5, 4, 1, 8, 2, 11, 7, 2, 7, 8, 7, 2, 4, 6, 12, 1, 6, 2, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12439489364624023,1.5186841487884521,robust
j20,15,20.43010752688172,112.0,93.0,reactive,60,10,60,22,True,True,"[0, 4, 4, 1, 6, 1, 12, 9, 4, 7, 11, 12, 2, 5, 6, 8, 2, 6, 3, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12270212173461914,1.5811588764190674,robust
j20,15,23.076923076923077,112.0,91.0,reactive,60,10,60,22,True,True,"[0, 4, 7, 1, 5, 2, 9, 6, 3, 9, 9, 9, 2, 8, 7, 8, 2, 12, 2, 2, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12457799911499023,1.5528929233551025,robust
j20,15,31.764705882352942,112.0,85.0,reactive,60,10,60,22,True,True,"[0, 4, 5, 3, 7, 2, 11, 7, 2, 8, 12, 9, 2, 5, 7, 6, 1, 6, 3, 1, 1, 0]","[0, 98, 89, 104, 66, 0, 24, 0, 65, 12, 72, 39, 100, 77, 104, 52, 110, 76, 65, 93, 72, 112]",0.12371397018432617,1.5578868389129639,robust
j20,16,9.25925925925926,59.0,54.0,reactive,60,10,60,22,True,True,"[0, 7, 8, 10, 1, 3, 12, 11, 9, 3, 5, 2, 1, 5, 1, 1, 6, 1, 3, 1, 8, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05474996566772461,1.0501830577850342,robust
j20,16,22.916666666666668,59.0,48.0,reactive,60,10,60,22,True,True,"[0, 6, 11, 6, 2, 2, 9, 7, 8, 3, 3, 2, 2, 4, 1, 1, 5, 2, 3, 1, 7, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05521798133850098,1.0623359680175781,robust
j20,16,22.0,61.0,50.0,reactive,60,10,60,22,True,True,"[0, 3, 7, 11, 1, 4, 12, 11, 9, 2, 2, 1, 1, 2, 1, 1, 6, 1, 6, 1, 5, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.057832956314086914,1.0588939189910889,robust
j20,16,19.607843137254903,61.0,51.0,reactive,60,10,60,22,True,True,"[0, 6, 11, 10, 1, 5, 7, 8, 6, 2, 5, 2, 2, 2, 1, 1, 6, 2, 6, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05463910102844238,1.0840699672698975,robust
j20,16,20.408163265306122,59.0,49.0,reactive,60,10,60,22,True,True,"[0, 5, 8, 10, 3, 4, 9, 8, 7, 1, 2, 3, 2, 4, 1, 1, 6, 1, 2, 1, 8, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05432295799255371,1.0700490474700928,robust
j20,16,25.53191489361702,59.0,47.0,reactive,60,10,60,22,True,True,"[0, 4, 8, 11, 3, 2, 6, 7, 9, 2, 3, 3, 2, 4, 1, 1, 5, 2, 5, 1, 8, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05514192581176758,1.0694940090179443,robust
j20,16,18.0,59.0,50.0,reactive,60,10,60,22,True,True,"[0, 4, 9, 9, 1, 4, 12, 11, 7, 3, 5, 2, 2, 4, 1, 1, 4, 2, 2, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.054492950439453125,1.0696890354156494,robust
j20,16,18.0,59.0,50.0,reactive,60,10,60,22,True,True,"[0, 4, 10, 11, 2, 2, 12, 9, 8, 2, 4, 2, 2, 4, 1, 1, 8, 2, 3, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.055265188217163086,1.1911959648132324,robust
j20,16,9.25925925925926,59.0,54.0,reactive,60,10,60,22,True,True,"[0, 7, 11, 10, 1, 3, 8, 11, 8, 1, 5, 3, 1, 4, 1, 1, 7, 1, 3, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05525398254394531,1.0858728885650635,robust
j20,16,37.2093023255814,59.0,43.0,reactive,60,10,60,22,True,True,"[0, 3, 6, 7, 2, 2, 11, 7, 7, 1, 2, 2, 2, 3, 1, 1, 5, 1, 5, 1, 6, 0]","[0, 13, 0, 4, 13, 13, 26, 21, 39, 39, 33, 0, 49, 33, 33, 52, 49, 41, 54, 24, 17, 59]",0.05453801155090332,1.0944340229034424,robust
j20,17,8.51063829787234,51.0,47.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 2, 5, 3, 6, 2, 1, 7, 1, 4, 3, 5, 3, 8, 1, 1, 3, 2, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07626700401306152,1.3636479377746582,robust
j20,17,15.555555555555555,52.0,45.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 2, 2, 5, 6, 1, 1, 6, 1, 4, 3, 5, 2, 9, 1, 1, 4, 1, 5, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07740116119384766,1.336205005645752,robust
j20,17,26.829268292682926,52.0,41.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 4, 6, 5, 4, 1, 1, 6, 1, 4, 5, 3, 2, 6, 2, 1, 5, 1, 5, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07722091674804688,1.3514130115509033,robust
j20,17,13.043478260869565,52.0,46.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 4, 2, 4, 8, 2, 1, 6, 1, 2, 2, 4, 3, 8, 1, 1, 2, 2, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07806992530822754,1.3424010276794434,robust
j20,17,18.181818181818183,52.0,44.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 4, 3, 3, 7, 1, 1, 6, 1, 4, 2, 3, 1, 8, 1, 1, 4, 1, 6, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07745099067687988,1.3437161445617676,robust
j20,17,10.869565217391305,51.0,46.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 3, 5, 4, 4, 1, 1, 5, 1, 4, 2, 5, 1, 7, 2, 1, 2, 1, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07764101028442383,1.3303539752960205,robust
j20,17,15.555555555555555,52.0,45.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 3, 6, 2, 8, 1, 1, 7, 1, 5, 3, 4, 1, 6, 1, 1, 2, 2, 9, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07796001434326172,1.3414409160614014,robust
j20,17,12.5,54.0,48.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 4, 3, 5, 8, 2, 1, 6, 1, 2, 5, 3, 2, 9, 1, 1, 4, 2, 8, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07753896713256836,1.3508830070495605,robust
j20,17,26.829268292682926,52.0,41.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 4, 3, 5, 6, 3, 1, 9, 1, 4, 5, 4, 2, 5, 1, 1, 4, 2, 6, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 44, 39, 24, 38, 35, 25, 52]",0.07708501815795898,1.335278034210205,robust
j20,17,24.390243902439025,51.0,41.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 3, 3, 2, 6, 2, 1, 5, 1, 4, 2, 4, 3, 5, 2, 1, 5, 1, 6, 0]","[0, 0, 0, 26, 2, 9, 15, 0, 36, 16, 34, 12, 15, 38, 38, 43, 39, 24, 38, 35, 25, 51]",0.07725858688354492,1.3401594161987305,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 9, 4, 3, 7, 5, 6, 5, 5, 7, 3, 3, 8, 3, 8, 6, 3, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.056488990783691406,1.5901696681976318,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 3, 1, 6, 6, 1, 5, 4, 7, 4, 4, 3, 4, 5, 5, 1, 8, 3, 5, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05614185333251953,1.0972230434417725,robust
j20,18,33.333333333333336,44.0,33.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 6, 3, 2, 7, 6, 3, 6, 3, 4, 7, 7, 9, 1, 5, 3, 3, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.057260990142822266,1.2335100173950195,robust
j20,18,33.333333333333336,44.0,33.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 11, 4, 3, 8, 5, 4, 6, 4, 3, 7, 3, 8, 1, 5, 7, 6, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05640983581542969,1.095829963684082,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 10, 4, 1, 7, 5, 4, 6, 7, 4, 5, 7, 6, 3, 5, 4, 4, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05626201629638672,1.111698865890503,robust
j20,18,22.22222222222222,44.0,36.0,reactive,60,10,60,22,True,True,"[0, 2, 1, 11, 6, 2, 6, 5, 4, 6, 5, 5, 3, 7, 8, 3, 8, 5, 5, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.07358384132385254,1.1258220672607422,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 11, 6, 2, 7, 5, 6, 5, 3, 4, 4, 4, 9, 2, 7, 4, 4, 1, 4, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05573892593383789,1.0957109928131104,robust
j20,18,10.0,44.0,40.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 6, 7, 3, 8, 8, 6, 8, 6, 5, 4, 5, 8, 2, 6, 3, 4, 1, 3, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05625271797180176,1.1206862926483154,robust
j20,18,29.41176470588235,44.0,34.0,reactive,60,10,60,22,True,True,"[0, 5, 2, 6, 4, 1, 4, 5, 4, 4, 6, 6, 5, 4, 7, 2, 4, 7, 4, 1, 5, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.057004690170288086,1.1096551418304443,robust
j20,18,25.714285714285715,44.0,35.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 9, 7, 2, 7, 5, 6, 6, 5, 4, 7, 5, 5, 3, 7, 6, 6, 1, 2, 0]","[0, 16, 1, 12, 4, 0, 13, 16, 16, 0, 24, 25, 33, 32, 32, 41, 19, 24, 33, 32, 10, 44]",0.05729484558105469,1.1180322170257568,robust
j20,19,24.242424242424242,41.0,33.0,reactive,60,10,60,22,True,True,"[0, 8, 1, 1, 9, 1, 4, 8, 6, 9, 4, 1, 1, 6, 10, 1, 7, 3, 5, 2, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13095617294311523,1.154041051864624,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 8, 1, 1, 5, 2, 4, 11, 7, 5, 5, 1, 1, 7, 7, 1, 5, 4, 2, 1, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1322002410888672,1.1360328197479248,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 12, 2, 1, 8, 2, 3, 7, 4, 7, 3, 1, 1, 8, 11, 1, 4, 2, 4, 2, 5, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13285589218139648,1.221437931060791,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 9, 2, 1, 9, 2, 4, 10, 3, 5, 6, 1, 1, 9, 7, 1, 4, 5, 2, 3, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13308477401733398,1.1401002407073975,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 11, 2, 1, 7, 1, 2, 10, 7, 6, 5, 1, 1, 5, 10, 1, 7, 3, 3, 2, 4, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13394784927368164,1.149900197982788,robust
j20,19,24.242424242424242,41.0,33.0,reactive,60,10,60,22,True,True,"[0, 8, 1, 1, 8, 2, 3, 11, 4, 6, 4, 1, 1, 8, 6, 1, 7, 3, 4, 3, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1323850154876709,1.1586389541625977,robust
j20,19,17.142857142857142,41.0,35.0,reactive,60,10,60,22,True,True,"[0, 12, 1, 1, 5, 2, 4, 9, 5, 6, 4, 1, 1, 9, 8, 1, 5, 2, 2, 2, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13192105293273926,1.1642801761627197,robust
j20,19,20.58823529411765,41.0,34.0,reactive,60,10,60,22,True,True,"[0, 6, 2, 1, 7, 2, 5, 10, 7, 8, 4, 1, 1, 9, 9, 1, 4, 4, 4, 3, 3, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.1359419822692871,1.334049940109253,robust
j20,19,24.242424242424242,41.0,33.0,reactive,60,10,60,22,True,True,"[0, 12, 2, 1, 8, 2, 2, 6, 7, 5, 4, 1, 1, 8, 8, 1, 4, 4, 4, 2, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13185405731201172,1.1943151950836182,robust
j20,19,17.142857142857142,41.0,35.0,reactive,60,10,60,22,True,True,"[0, 7, 1, 1, 5, 1, 4, 9, 4, 7, 7, 1, 1, 6, 7, 1, 4, 2, 6, 1, 2, 0]","[0, 0, 18, 13, 21, 0, 0, 6, 0, 8, 0, 21, 24, 30, 24, 31, 15, 36, 33, 18, 24, 41]",0.13902807235717773,1.1185939311981201,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 8, 6, 2, 6, 1, 12, 3, 6, 1, 7, 5, 1, 2, 4, 3, 6, 4, 1, 0]",,0.04796481132507324,1.0013580322265625e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 7, 8, 8, 2, 4, 2, 6, 3, 4, 1, 4, 4, 3, 5, 2, 5, 4, 7, 1, 0]",,0.05370283126831055,1.0967254638671875e-05,robust
j20,20,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 10, 7, 5, 2, 4, 2, 7, 4, 5, 1, 7, 2, 3, 4, 3, 4, 7, 6, 1, 0]",,0.04794192314147949,1.0013580322265625e-05,robust
